id,date,polarity,subjectivity,compound
666,2011-01-10,0.23,0.56,1.0
683,2011-01-10,0.1,0.39,0.88
684,2011-01-10,-0.11,0.42,-0.98
673,2011-01-10,0.13,0.36,0.98
678,2011-01-10,0.13,0.45,0.98
689,2011-01-10,0.07,0.38,1.0
676,2011-01-10,0.06,0.44,0.99
687,2011-01-10,0.13,0.56,0.97
680,2011-01-10,0.11,0.46,1.0
685,2011-01-10,-0.08,0.29,-0.95
682,2011-01-10,0.1,0.44,0.87
688,2011-01-10,0.06,0.29,0.83
696,2011-01-10,0.11,0.44,0.88
686,2011-01-10,-0.05,0.43,-0.74
698,2011-01-10,0.1,0.34,0.95
699,2011-01-10,0.1,0.24,-0.65
692,2011-01-10,0.23,0.47,0.92
700,2011-01-10,0.07,0.44,0.88
690,2011-01-10,0.09,0.49,0.66
693,2011-01-10,0.07,0.53,0.9
704,2011-01-10,0.04,0.46,0.99
691,2011-01-10,0.13,0.53,0.58
694,2011-01-10,0.01,0.36,0.92
706,2011-01-10,0.09,0.26,-0.98
695,2011-01-10,0.07,0.33,0.83
708,2011-01-10,0.06,0.44,0.96
697,2011-01-10,0.07,0.31,0.99
705,2011-01-10,0.31,0.36,0.99
703,2011-01-10,0.07,0.35,0.98
702,2011-01-10,0.07,0.56,-0.36
707,2011-01-10,0.06,0.37,0.95
701,2011-01-10,0.08,0.25,-0.38
709,2011-01-10,0.08,0.39,0.95
716,2011-01-10,0.05,0.29,0.98
710,2011-01-10,0.15,0.29,0.99
711,2011-01-10,0.0,0.35,0.35
712,2011-01-10,0.07,0.33,0.42
720,2011-01-10,0.06,0.34,0.99
713,2011-01-10,0.04,0.33,0.57
715,2011-01-10,-0.03,0.3,0.92
723,2011-01-10,-0.03,0.32,0.03
717,2011-01-10,0.04,0.42,1.0
719,2011-01-10,0.18,0.69,0.89
726,2011-01-13,0.0,0.47,0.29
718,2011-01-10,-0.0,0.24,-0.54
721,2011-01-10,0.07,0.3,-0.96
724,2011-01-10,-0.17,0.42,-0.51
729,2011-01-18,-0.11,0.38,0.23
730,2011-01-17,0.07,0.34,0.95
732,2011-01-16,0.14,0.45,1.0
714,2011-01-10,0.17,0.42,1.0
734,2011-01-21,0.11,0.47,0.89
722,2011-01-10,-0.0,0.54,0.53
725,2011-01-10,0.0,0.29,-0.53
728,2011-01-14,0.03,0.36,0.96
727,2011-01-15,0.0,0.0,0.0
739,2011-01-05,0.14,0.43,1.0
731,2011-01-19,0.1,0.37,0.99
742,2011-01-05,0.04,0.34,-0.13
733,2011-01-20,0.18,0.37,0.99
735,2011-01-05,0.13,0.45,0.89
744,2011-01-05,0.02,0.32,0.46
745,2011-01-05,0.1,0.29,0.47
746,2011-01-05,0.1,0.28,0.85
736,2011-01-05,0.03,0.26,0.97
738,2011-01-05,0.04,0.31,0.21
750,2011-01-05,0.08,0.31,-0.84
737,2011-01-05,0.02,0.25,-0.73
740,2011-01-05,0.05,0.36,-0.94
743,2011-01-05,0.11,0.34,0.38
753,2011-01-05,0.09,0.28,0.88
741,2011-01-05,0.2,0.46,0.99
747,2011-01-05,0.06,0.35,0.86
756,2011-01-05,0.09,0.41,-0.95
749,2011-01-05,0.03,0.43,0.98
759,2011-01-05,0.13,0.59,0.98
748,2011-01-05,0.04,0.29,0.99
754,2011-01-05,-0.04,0.3,-0.99
760,2011-01-05,0.05,0.15,0.96
751,2011-01-05,0.06,0.38,-0.49
764,2011-01-05,0.23,0.7,-0.69
755,2011-01-05,0.01,0.42,0.2
752,2011-01-05,0.14,0.39,0.73
757,2011-01-05,0.08,0.42,0.92
766,2011-01-05,0.16,0.37,0.56
762,2011-01-05,-0.11,0.65,-0.4
765,2011-01-05,0.15,0.43,0.98
758,2011-01-05,0.07,0.33,0.96
761,2011-01-05,0.0,0.0,-0.2
772,2011-01-05,-0.15,0.49,0.42
768,2011-01-05,-0.04,0.31,0.1
763,2011-01-05,-0.06,0.5,-0.32
767,2011-01-05,0.06,0.45,0.97
770,2011-01-05,0.08,0.29,-0.27
778,2011-01-05,0.05,0.37,0.96
776,2011-01-05,-0.12,0.37,-0.32
779,2011-01-05,0.09,0.4,0.81
769,2011-01-05,-0.07,0.42,0.76
773,2011-01-05,-0.13,0.41,-0.84
774,2011-01-05,0.04,0.32,0.18
783,2011-01-05,0.01,0.22,0.98
775,2011-01-05,0.43,0.61,0.97
786,2011-01-05,0.04,0.37,-0.85
771,2011-01-05,-0.03,0.56,0.3
777,2011-01-05,0.01,0.32,0.78
781,2011-01-05,0.0,0.3,0.66
780,2011-01-05,0.14,0.45,0.03
788,2011-01-05,-0.01,0.42,-0.52
784,2011-01-05,0.1,0.52,0.97
791,2011-01-05,-0.03,0.47,-0.4
782,2011-01-05,0.19,0.38,0.94
792,2011-01-05,0.05,0.37,0.96
787,2011-01-05,0.03,0.2,0.94
794,2011-01-05,0.11,0.37,0.95
797,2011-01-25,0.17,0.46,0.96
799,2011-01-27,0.08,0.44,0.98
800,2011-01-28,0.15,0.4,0.98
785,2011-01-05,0.07,0.41,-0.66
789,2011-01-05,0.03,0.31,-0.08
793,2011-01-05,0.13,0.38,0.96
795,2011-01-23,0.14,0.41,0.98
796,2011-01-24,0.04,0.4,0.73
806,2011-01-03,0.04,0.41,0.6
798,2011-01-22,0.01,0.09,0.91
807,2011-01-03,0.03,0.33,-0.99
790,2011-01-05,0.07,0.32,0.97
801,2011-01-26,0.12,0.34,0.94
802,2011-01-29,-0.02,0.48,-0.87
812,2011-01-03,0.2,0.39,0.96
804,2011-01-03,0.01,0.32,0.85
803,2011-01-03,0.02,0.42,-0.83
810,2011-01-03,0.08,0.4,-0.82
805,2011-01-03,-0.1,0.43,0.78
809,2011-01-03,0.14,0.41,0.96
808,2011-01-03,0.16,0.44,0.99
811,2011-01-03,0.13,0.4,0.98
813,2011-01-03,0.07,0.31,0.87
815,2011-01-03,0.07,0.5,0.98
816,2011-01-03,0.09,0.41,0.85
814,2011-01-03,0.19,0.42,0.62
818,2011-01-03,-0.06,0.21,-0.54
821,2011-01-03,0.34,0.53,-0.46
817,2011-01-03,0.08,0.35,0.4
819,2011-01-03,0.1,0.43,0.38
822,2011-01-03,0.04,0.3,0.91
826,2011-01-03,0.05,0.38,0.99
820,2011-01-03,-0.01,0.27,0.46
831,2011-01-03,0.13,0.46,0.78
823,2011-01-03,0.11,0.21,0.79
832,2011-01-03,0.18,0.41,0.86
825,2011-01-03,0.11,0.41,0.99
829,2011-01-03,0.14,0.46,0.66
834,2011-01-03,0.08,0.41,-0.18
824,2011-01-03,0.06,0.4,0.99
833,2011-01-03,0.32,0.55,0.93
828,2011-01-03,0.08,0.4,0.95
827,2011-01-03,0.12,0.4,0.84
840,2011-01-03,0.14,0.34,0.51
835,2011-01-03,0.04,0.3,-0.08
841,2011-01-03,0.1,0.55,-0.85
830,2011-01-03,0.01,0.4,0.98
838,2011-01-03,0.08,0.31,0.13
836,2011-01-03,0.04,0.44,0.88
846,2011-01-03,0.08,0.27,0.96
847,2011-01-03,0.0,0.34,0.54
837,2011-01-03,0.7,0.6,0.7
839,2011-01-03,0.12,0.73,0.94
844,2011-01-03,0.04,0.31,0.95
843,2011-01-03,0.04,0.35,-0.74
842,2011-01-03,0.14,0.37,0.95
854,2011-01-03,0.07,0.24,0.97
845,2011-01-03,0.16,0.39,0.85
848,2011-01-03,0.11,0.3,0.97
857,2011-01-03,0.17,0.34,0.93
850,2011-01-03,0.13,0.41,0.96
852,2011-01-03,0.04,0.27,-0.25
860,2011-01-03,0.22,0.41,-0.98
861,2011-01-03,-0.05,0.36,0.03
862,2011-01-03,0.17,0.38,-0.13
853,2011-01-03,0.1,0.2,0.88
851,2011-01-03,0.15,0.4,0.8
856,2011-01-03,0.18,0.59,0.99
855,2011-01-03,0.04,0.47,0.97
867,2011-01-08,0.01,0.45,-0.9
849,2011-01-03,0.0,0.0,0.0
858,2011-01-03,0.02,0.47,0.97
859,2011-01-03,0.03,0.35,0.84
864,2011-01-08,0.09,0.34,0.92
865,2011-01-08,0.06,0.31,0.97
868,2011-01-08,0.11,0.44,0.93
869,2011-01-08,0.02,0.33,0.36
875,2011-01-08,0.02,0.44,-0.6
876,2011-01-08,0.35,0.42,0.97
871,2011-01-08,0.08,0.24,0.73
866,2011-01-08,0.15,0.48,1.0
877,2011-01-08,0.05,0.29,-0.85
863,2011-01-08,-0.01,0.35,0.87
878,2011-01-08,0.05,0.32,0.92
870,2011-01-08,0.02,0.44,0.66
872,2011-01-08,-0.08,0.59,-0.85
883,2011-01-08,0.15,0.35,0.51
885,2011-01-08,-0.0,0.31,0.66
874,2011-01-08,0.18,0.46,-0.18
879,2011-01-08,0.08,0.24,0.91
880,2011-01-08,0.07,0.38,0.98
873,2011-01-08,0.13,0.31,0.97
886,2011-01-08,0.0,0.0,0.0
882,2011-01-08,0.06,0.3,0.56
884,2011-01-08,0.14,0.42,0.96
881,2011-01-08,0.05,0.4,-0.95
894,2011-01-08,0.08,0.34,0.88
895,2011-01-08,-0.06,0.53,0.95
896,2011-01-08,0.02,0.51,-0.31
897,2011-01-08,0.19,0.4,0.98
898,2011-01-08,0.1,0.49,0.68
888,2011-01-08,-0.03,0.46,-0.92
887,2011-01-08,0.12,0.31,-0.32
893,2011-01-08,0.32,0.48,0.9
891,2011-01-08,-0.18,0.5,-0.99
892,2011-01-08,-0.06,0.53,0.94
899,2011-01-08,-0.13,0.37,0.87
923,2011-01-06,-0.04,0.23,0.94
890,2011-01-08,-0.03,0.35,-0.53
924,2011-01-06,0.07,0.35,0.95
927,2011-01-06,0.08,0.4,0.36
902,2011-01-08,-0.08,0.38,-0.78
900,2011-01-08,0.13,0.31,0.91
903,2011-01-08,0.1,0.35,0.92
889,2011-01-08,0.01,0.22,0.56
929,2011-01-06,0.09,0.25,0.98
930,2011-01-06,0.04,0.24,0.77
901,2011-01-08,0.06,0.36,0.92
926,2011-01-06,0.09,0.42,-0.32
936,2011-01-06,0.08,0.4,0.46
928,2011-01-06,-0.06,0.29,0.98
925,2011-01-06,0.07,0.29,0.38
931,2011-01-06,0.11,0.4,1.0
932,2011-01-06,0.06,0.4,0.99
933,2011-01-06,0.12,0.36,-0.96
941,2011-01-06,0.05,0.28,0.46
942,2011-01-06,0.09,0.49,0.99
943,2011-01-06,0.02,0.4,-0.6
935,2011-01-06,0.07,0.25,0.97
934,2011-01-06,-0.03,0.26,0.67
940,2011-01-06,0.16,0.47,0.73
937,2011-01-06,0.13,0.27,0.97
948,2011-01-06,-0.07,0.45,-0.15
944,2011-01-06,0.18,0.38,0.9
939,2011-01-06,0.2,0.48,0.85
951,2011-01-06,-0.19,0.37,-0.99
946,2011-01-06,0.0,0.0,0.3
938,2011-01-06,0.09,0.5,0.95
947,2011-01-06,0.14,0.46,0.85
954,2011-01-06,0.1,0.48,0.91
950,2011-01-06,0.02,0.36,0.68
958,2011-01-06,-0.05,0.27,0.78
945,2011-01-06,0.17,0.52,0.99
956,2011-01-06,0.08,0.31,-0.32
961,2011-01-06,-0.04,0.42,-0.86
955,2011-01-06,0.23,0.61,0.99
952,2011-01-06,0.14,0.4,0.53
949,2011-01-06,0.07,0.47,0.96
964,2011-01-06,0.05,0.53,0.22
957,2011-01-06,0.11,0.48,1.0
953,2011-01-06,-0.0,0.34,0.97
960,2011-01-06,0.05,0.36,0.7
959,2011-01-06,0.01,0.43,-0.97
969,2011-01-06,0.04,0.38,0.98
971,2011-01-06,-0.01,0.36,-0.32
962,2011-01-06,0.09,0.51,0.9
963,2011-01-06,0.08,0.46,0.91
973,2011-01-06,0.03,0.53,-0.38
965,2011-01-06,0.24,0.33,0.67
968,2011-01-06,0.12,0.36,-0.82
977,2011-01-06,-0.02,0.41,-0.74
970,2011-01-06,0.04,0.43,-0.56
967,2011-01-06,0.11,0.53,0.99
966,2011-01-06,0.08,0.36,0.62
975,2011-01-06,0.14,0.45,0.97
976,2011-01-06,0.02,0.32,0.97
981,2011-01-06,0.18,0.41,0.82
984,2011-01-06,0.1,0.39,0.97
974,2011-01-06,0.06,0.4,0.93
972,2011-01-06,0.24,0.47,0.98
987,2011-01-12,-0.05,0.44,-0.92
979,2011-01-06,0.21,0.52,0.98
989,2011-01-12,-0.11,0.44,-0.77
982,2011-01-06,-0.01,0.43,0.92
983,2011-01-06,-0.01,0.28,0.1
992,2011-01-12,0.0,0.31,-0.99
978,2011-01-06,0.05,0.36,1.0
980,2011-01-06,0.12,0.43,0.92
993,2011-01-12,0.07,0.6,0.99
996,2011-01-12,-0.05,0.42,0.98
986,2011-01-12,0.04,0.39,-0.08
997,2011-01-12,0.08,0.4,0.91
998,2011-01-12,0.15,0.39,0.88
985,2011-01-06,-0.04,0.51,0.44
1001,2011-01-12,0.09,0.4,-0.83
988,2011-01-12,0.05,0.4,0.96
991,2011-01-12,0.02,0.26,-0.69
990,2011-01-12,0.02,0.33,-0.66
995,2011-01-12,0.04,0.42,0.99
999,2011-01-12,-0.03,0.23,-0.96
1002,2011-01-12,0.04,0.36,0.98
994,2011-01-12,0.07,0.6,0.99
1004,2011-01-12,0.03,0.49,0.97
1000,2011-01-12,0.04,0.49,0.91
1008,2011-01-12,0.07,0.28,0.95
1011,2011-01-12,0.14,0.41,0.79
1005,2011-01-12,0.13,0.48,0.99
1003,2011-01-12,-0.03,0.24,0.97
1007,2011-01-12,0.03,0.35,-0.73
1016,2011-01-12,0.16,0.48,1.0
1009,2011-01-12,0.04,0.39,0.9
1018,2011-01-12,-0.01,0.32,-0.69
1006,2011-01-12,0.06,0.32,0.97
1010,2011-01-12,0.01,0.36,0.89
1021,2011-01-12,-0.02,0.34,0.96
1013,2011-01-12,0.08,0.43,0.97
1012,2011-01-12,0.0,0.0,0.0
1024,2011-01-12,0.03,0.32,0.87
1019,2011-01-12,0.05,0.45,-0.95
1015,2011-01-12,0.04,0.33,0.7
1027,2011-01-12,0.08,0.42,0.62
1014,2011-01-12,0.06,0.34,0.95
1020,2011-01-12,0.2,0.5,0.99
1017,2011-01-12,0.17,0.54,0.97
1031,2011-01-12,0.06,0.29,0.95
1032,2011-01-12,0.07,0.44,-0.86
1025,2011-01-12,0.13,0.33,0.99
1023,2011-01-12,0.01,0.34,-0.92
1029,2011-01-12,0.04,0.37,0.98
1036,2011-01-12,0.13,0.48,0.99
1022,2011-01-12,-0.02,0.31,0.23
1028,2011-01-12,0.12,0.41,0.98
1037,2011-01-12,0.18,0.47,1.0
1040,2011-01-12,0.13,0.38,0.95
1026,2011-01-12,0.15,0.39,0.98
1042,2011-01-12,-0.01,0.38,0.98
1033,2011-01-12,0.03,0.45,-0.49
1030,2011-01-12,0.01,0.18,0.97
1035,2011-01-12,0.09,0.42,0.92
1045,2011-01-12,0.07,0.3,0.46
1047,2011-01-12,0.23,0.51,0.99
1034,2011-01-12,0.03,0.22,0.7
1043,2011-01-12,0.18,0.32,0.61
1039,2011-01-12,0.08,0.35,-0.05
1044,2011-01-12,0.13,0.58,0.98
1041,2011-01-12,0.06,0.42,0.95
1073,2011-01-04,0.1,0.41,0.96
1046,2011-01-12,0.04,0.33,0.36
1038,2011-01-12,0.1,0.41,0.98
1068,2011-01-04,0.03,0.55,0.94
1069,2011-01-04,0.14,0.32,0.8
1078,2011-01-04,0.17,0.55,0.89
1071,2011-01-04,0.27,0.42,0.95
1080,2011-01-04,-0.15,0.54,-0.87
1072,2011-01-04,0.12,0.5,0.86
1074,2011-01-04,0.22,0.52,0.7
1075,2011-01-04,0.11,0.48,0.83
1083,2011-01-04,0.19,0.3,0.98
1077,2011-01-04,0.06,0.36,-0.95
1084,2011-01-04,0.03,0.7,0.69
1070,2011-01-04,0.1,0.42,0.49
1076,2011-01-04,0.22,0.43,0.98
1082,2011-01-04,0.21,0.55,0.73
1081,2011-01-04,0.1,0.26,0.97
1085,2011-01-04,-0.02,0.3,-0.94
1088,2011-01-04,0.09,0.51,0.88
1079,2011-01-04,0.04,0.45,0.44
1087,2011-01-04,0.1,0.28,0.97
1093,2011-01-04,0.05,0.33,0.98
1094,2011-01-04,0.06,0.45,0.1
1086,2011-01-04,0.14,0.37,0.94
1089,2011-01-04,0.07,0.39,0.25
1098,2011-01-04,0.13,0.32,1.0
1092,2011-01-04,0.23,0.44,0.85
1096,2011-01-04,0.2,0.57,0.95
1090,2011-01-04,0.06,0.5,-0.67
1100,2011-01-04,0.24,0.47,0.97
1097,2011-01-04,0.35,0.52,0.94
1105,2011-01-04,0.19,0.39,0.96
1091,2011-01-04,0.1,0.28,0.99
1106,2011-01-04,0.14,0.38,1.0
1107,2011-01-04,0.16,0.37,1.0
1099,2011-01-04,0.06,0.39,0.73
1095,2011-01-04,0.01,0.32,0.65
1102,2011-01-04,0.17,0.5,0.98
1110,2011-01-04,0.07,0.36,0.53
1113,2011-01-04,0.14,0.4,0.95
1101,2011-01-04,0.09,0.64,0.97
1115,2011-01-04,-0.01,0.47,0.89
1109,2011-01-04,0.01,0.36,0.94
1104,2011-01-04,0.11,0.39,0.1
1103,2011-01-04,0.06,0.25,0.44
1119,2011-01-04,0.07,0.44,0.17
1111,2011-01-04,-0.01,0.55,-0.96
1120,2011-01-04,-0.14,0.43,-0.95
1121,2011-01-04,0.07,0.31,0.96
1122,2011-01-04,0.01,0.37,0.98
1108,2011-01-04,0.0,0.0,0.96
1114,2011-01-04,-0.1,0.28,-0.46
1112,2011-01-04,0.21,0.47,0.95
1125,2011-01-04,0.08,0.36,0.99
1126,2011-01-04,0.11,0.43,0.93
1117,2011-01-04,0.09,0.38,0.99
1116,2011-01-04,0.01,0.32,0.96
1123,2011-01-04,0.04,0.29,0.99
1128,2011-01-04,0.08,0.39,0.64
1161,2011-01-07,-0.01,0.27,0.59
1124,2011-01-04,0.04,0.24,0.73
1160,2011-01-07,0.31,0.59,0.99
1163,2011-01-07,0.02,0.2,0.98
1118,2011-01-04,-0.05,0.37,0.9
1130,2011-01-04,0.17,0.7,0.36
1129,2011-01-04,0.14,0.39,1.0
1165,2011-01-07,-0.07,0.48,-0.95
1168,2011-01-07,0.09,0.49,0.49
1166,2011-01-07,0.13,0.49,-0.43
1162,2011-01-07,0.1,0.35,0.99
1159,2011-01-07,0.1,0.46,0.36
1173,2011-01-07,-0.01,0.35,0.95
1172,2011-01-07,0.01,0.27,0.99
1127,2011-01-04,-0.02,0.4,0.18
1164,2011-01-07,-0.03,0.31,0.99
1175,2011-01-07,0.08,0.59,0.9
1177,2011-01-07,0.1,0.39,1.0
1170,2011-01-07,0.17,0.55,0.98
1174,2011-01-07,0.09,0.56,0.77
1167,2011-01-07,0.13,0.53,0.93
1171,2011-01-07,0.22,0.45,0.99
1178,2011-01-07,0.06,0.41,-0.92
1176,2011-01-07,0.0,0.0,0.82
1169,2011-01-07,0.21,0.64,0.99
1183,2011-01-07,0.1,0.39,-0.78
1186,2011-01-07,0.02,0.33,-0.95
1179,2011-01-07,0.06,0.52,0.99
1185,2011-01-07,0.14,0.52,0.99
1190,2011-01-07,0.14,0.48,1.0
1180,2011-01-07,0.08,0.38,0.97
1188,2011-01-07,-0.13,0.52,-0.59
1181,2011-01-07,0.11,0.41,0.98
1193,2011-01-07,0.09,0.32,0.99
1194,2011-01-07,-0.09,0.68,0.59
1189,2011-01-07,0.11,0.35,0.95
1184,2011-01-07,0.05,0.36,0.34
1187,2011-01-07,0.12,0.32,0.86
1196,2011-01-07,0.08,0.39,0.98
1198,2011-01-07,0.04,0.5,0.97
1182,2011-01-07,0.13,0.54,0.88
1192,2011-01-07,0.06,0.19,-0.56
1203,2011-01-07,-0.01,0.21,-0.99
1191,2011-01-07,0.12,0.34,0.84
1201,2011-01-07,0.23,0.45,0.87
1197,2011-01-07,-0.11,0.44,-0.91
1199,2011-01-07,0.03,0.17,-0.8
1200,2011-01-07,0.22,0.44,0.74
1195,2011-01-07,0.09,0.44,0.76
1205,2011-01-07,0.18,0.47,0.98
1202,2011-01-07,-0.04,0.28,-0.98
1204,2011-01-07,0.09,0.45,0.92
1207,2011-01-07,0.1,0.21,-0.57
1214,2011-01-07,-0.18,0.45,-0.96
1213,2011-01-07,0.09,0.26,-0.56
1210,2011-01-07,-0.06,0.45,-0.82
1206,2011-01-07,0.19,0.48,0.62
1211,2011-01-07,0.25,0.47,-0.97
1208,2011-01-07,0.05,0.53,0.1
1212,2011-01-07,0.17,0.57,0.97
1209,2011-01-07,0.35,0.52,0.95
1218,2011-01-07,0.08,0.35,0.9
1217,2011-01-07,-0.07,0.14,-0.18
1221,2011-01-07,0.05,0.37,0.46
1215,2011-01-07,-0.02,0.02,-0.7
1224,2011-01-11,0.15,0.6,0.96
1220,2011-01-07,0.18,0.46,0.95
1222,2011-01-11,0.05,0.25,0.22
1216,2011-01-07,0.25,0.49,0.99
1230,2011-01-11,0.12,0.35,0.91
1223,2011-01-11,0.0,0.3,0.0
1231,2011-01-11,0.02,0.31,0.73
1219,2011-01-07,0.24,0.44,0.96
1234,2011-01-11,0.19,0.35,0.9
1233,2011-01-11,0.14,0.34,0.97
1235,2011-01-11,-0.02,0.08,0.42
1237,2011-01-11,0.16,0.46,0.3
1228,2011-01-11,-0.09,0.21,-0.92
1225,2011-01-11,0.2,0.4,0.96
1229,2011-01-11,0.03,0.47,-0.93
1226,2011-01-11,0.08,0.37,0.99
1241,2011-01-11,0.09,0.41,0.85
1227,2011-01-11,0.09,0.61,0.54
1242,2011-01-11,0.13,0.32,0.88
1245,2011-01-11,0.25,0.49,0.99
1232,2011-01-11,0.19,0.38,0.91
1239,2011-01-11,0.13,0.36,1.0
1240,2011-01-11,0.35,0.53,0.87
1236,2011-01-11,0.24,0.69,0.94
1249,2011-01-11,0.01,0.37,0.0
1248,2011-01-11,0.05,0.38,0.93
1251,2011-01-11,-0.01,0.17,-0.48
1244,2011-01-11,0.11,0.42,0.99
1247,2011-01-11,0.07,0.34,0.53
1254,2011-01-11,-0.06,0.15,-0.32
1246,2011-01-11,0.08,0.42,0.27
1238,2011-01-11,0.08,0.51,0.03
1257,2011-01-11,-0.01,0.43,0.97
1243,2011-01-11,0.18,0.45,0.74
1260,2011-01-11,0.02,0.35,0.82
1255,2011-01-11,0.24,0.46,0.99
1252,2011-01-11,0.07,0.39,0.55
1253,2011-01-11,0.16,0.25,0.77
1250,2011-01-11,0.08,0.42,0.56
1261,2011-01-11,0.0,0.0,0.27
1259,2011-01-11,-0.03,0.23,0.74
1258,2011-01-11,0.07,0.34,0.95
1256,2011-01-11,-0.01,0.43,0.97
1262,2011-01-11,0.0,0.0,0.27
1269,2011-01-11,-0.02,0.32,-0.3
1271,2011-01-11,-0.04,0.31,-0.88
1265,2011-01-11,0.08,0.5,-0.6
1273,2011-01-11,0.08,0.42,0.56
1263,2011-01-11,-0.06,0.45,0.1
1264,2011-01-11,-0.17,0.54,-0.94
1266,2011-01-11,0.1,0.37,1.0
1272,2011-01-11,-0.04,0.32,-0.9
1268,2011-01-11,0.09,0.37,0.68
1270,2011-01-11,-0.09,0.32,-0.78
1267,2011-01-11,0.06,0.46,-0.65
1279,2011-01-11,0.13,0.33,0.99
1281,2011-01-11,0.21,0.42,0.82
1282,2011-01-11,0.19,0.49,-0.13
1274,2011-01-11,-0.05,0.37,0.48
1275,2011-01-11,0.25,0.54,-0.27
1283,2011-01-11,0.43,0.73,0.27
1286,2011-01-10,-0.12,0.63,-0.96
1288,2011-01-10,0.09,0.5,0.81
1277,2011-01-11,0.17,0.36,0.76
1290,2011-01-10,0.13,0.45,0.98
1287,2011-01-10,0.19,0.48,0.71
1276,2011-01-11,-0.01,0.36,-0.67
1284,2011-01-11,0.11,0.54,0.68
1278,2011-01-11,-0.05,0.37,0.48
1289,2011-01-10,0.08,0.35,-0.73
1285,2011-01-10,0.2,0.2,0.0
1296,2011-01-10,0.06,0.53,0.85
1297,2011-01-10,0.19,0.4,0.94
1280,2011-01-11,0.08,0.3,0.99
1293,2011-01-10,-0.08,0.44,0.27
1300,2011-01-10,0.16,0.36,0.69
1301,2011-01-10,0.03,0.42,-0.85
1291,2011-01-10,-0.17,0.46,-0.88
1302,2011-01-10,0.03,0.35,-0.86
1292,2011-01-10,0.12,0.33,-0.43
1294,2011-01-10,0.05,0.39,0.94
1295,2011-01-10,0.03,0.39,0.03
1308,2011-01-10,-0.23,0.49,-0.74
1299,2011-01-10,0.19,0.5,1.0
1303,2011-01-10,0.33,0.42,0.82
1304,2011-01-10,-0.05,0.33,0.97
1298,2011-01-10,-0.0,0.17,0.94
1307,2011-01-10,0.05,0.23,0.64
1305,2011-01-10,-0.06,0.3,0.05
1306,2011-01-10,0.16,0.55,0.73
1309,2011-01-10,-0.13,0.38,-0.84
1311,2011-01-10,0.14,0.43,1.0
1318,2011-01-10,0.1,0.46,0.83
1312,2011-01-10,0.2,0.29,0.87
1320,2011-01-10,0.01,0.13,-0.65
1310,2011-01-10,0.11,0.24,0.44
1313,2011-01-10,-0.19,0.35,-1.0
1314,2011-01-10,0.27,0.45,0.93
1315,2011-01-10,0.16,0.38,0.99
1319,2011-01-10,0.08,0.35,1.0
1316,2011-01-10,-0.15,0.55,-0.4
1317,2011-01-10,0.05,0.43,0.98
1327,2011-01-10,0.27,0.39,0.95
1323,2011-01-10,-0.03,0.42,-0.98
1321,2011-01-10,0.16,0.44,0.94
1328,2011-01-10,-0.01,0.34,-0.92
1329,2011-01-10,0.11,0.42,0.92
1331,2011-01-10,0.11,0.36,0.87
1324,2011-01-10,0.12,0.42,1.0
1322,2011-01-10,0.15,0.39,0.97
1334,2011-01-10,0.15,0.41,0.87
1335,2011-01-10,0.01,0.36,0.97
1337,2011-01-10,0.08,0.36,0.83
1325,2011-01-10,0.08,0.24,-0.79
1340,2011-01-10,0.02,0.04,0.86
1341,2011-01-10,0.11,0.49,0.96
1342,2011-01-10,0.14,0.44,1.0
1330,2011-01-10,0.05,0.18,0.79
1326,2011-01-10,0.17,0.54,0.98
1333,2011-01-10,0.05,0.46,0.97
1345,2011-01-10,0.08,0.35,-0.96
1347,2011-01-10,0.16,0.48,0.99
1332,2011-01-10,0.07,0.46,0.89
1349,2011-01-13,0.09,0.43,0.99
1336,2011-01-10,0.1,0.38,0.98
1343,2011-01-10,-0.02,0.38,-0.38
1338,2011-01-10,0.13,0.27,-0.42
1352,2011-01-13,0.23,0.44,0.92
1353,2011-01-13,0.15,0.38,0.96
1354,2011-01-13,0.15,0.43,-0.05
1344,2011-01-10,0.18,0.42,0.82
1355,2011-01-13,0.3,0.61,0.91
1339,2011-01-10,0.04,0.12,0.66
1356,2011-01-13,0.1,0.48,0.88
1357,2011-01-13,-0.07,0.39,0.86
1361,2011-01-13,-0.0,0.4,0.97
1351,2011-01-13,0.11,0.39,0.96
1348,2011-01-13,0.01,0.53,0.99
1364,2011-01-13,0.02,0.29,0.44
1359,2011-01-13,0.0,0.38,-0.06
1346,2011-01-10,-0.01,0.43,-0.7
1358,2011-01-13,0.07,0.28,0.98
1350,2011-01-13,0.11,0.37,0.7
1369,2011-01-13,0.11,0.34,0.98
1370,2011-01-13,0.0,0.46,-0.71
1360,2011-01-13,0.07,0.37,-0.99
1372,2011-01-13,-0.01,0.39,0.99
1373,2011-01-13,0.08,0.36,0.97
1374,2011-01-13,0.04,0.38,0.98
1362,2011-01-13,0.04,0.4,1.0
1365,2011-01-13,0.1,0.35,0.9
1377,2011-01-13,0.12,0.46,1.0
1366,2011-01-13,0.1,0.22,0.8
1379,2011-01-13,-0.02,0.44,-0.68
1368,2011-01-13,0.04,0.28,-0.23
1367,2011-01-13,0.05,0.34,0.99
1363,2011-01-13,0.06,0.29,0.32
1378,2011-01-13,-0.07,0.36,0.74
1380,2011-01-13,0.04,0.38,0.81
1384,2011-01-13,0.2,0.36,0.99
1371,2011-01-13,-0.01,0.39,0.99
1386,2011-01-13,-0.04,0.32,-0.94
