id,date,polarity,subjectivity,compound
8205,2012-02-07,0.03,0.03,-0.78
8196,2012-02-08,0.18,0.46,0.57
8204,2012-02-07,-0.03,0.37,-0.99
8207,2012-02-07,0.16,0.32,0.99
8213,2012-02-07,0.08,0.39,0.99
8217,2012-02-07,0.0,0.0,-0.3
8212,2012-02-07,0.07,0.27,0.65
8214,2012-02-07,0.0,0.0,-0.3
8218,2012-02-07,0.11,0.51,1.0
8210,2012-02-07,0.1,0.46,0.6
8216,2012-02-07,0.17,0.33,-0.3
8209,2012-02-07,-0.05,0.41,0.88
8211,2012-02-07,0.12,0.57,0.6
8221,2012-02-07,0.09,0.37,0.83
8215,2012-02-07,0.08,0.26,0.92
8222,2012-02-07,0.25,0.39,0.94
8219,2012-02-07,0.0,0.0,0.0
8220,2012-02-07,0.1,0.58,-0.65
8223,2012-02-07,-0.04,0.25,0.93
8231,2012-02-07,0.08,0.36,0.32
8224,2012-02-07,0.06,0.33,0.13
8225,2012-02-07,0.06,0.29,0.94
8228,2012-02-07,0.05,0.23,-0.53
8226,2012-02-07,0.13,0.3,-0.15
8229,2012-02-07,0.23,0.5,0.96
8227,2012-02-07,0.22,0.49,0.99
8234,2012-02-07,0.02,0.21,0.77
8232,2012-02-07,0.04,0.4,0.98
8230,2012-02-07,0.25,0.4,-0.15
8233,2012-02-07,0.25,0.75,-0.4
8236,2012-02-07,0.15,0.44,0.89
8235,2012-02-07,0.12,0.31,1.0
8238,2012-02-07,0.22,0.41,0.96
8237,2012-02-07,0.05,0.47,0.99
8240,2012-02-07,0.0,0.0,-0.3
8241,2012-02-07,0.04,0.21,0.97
8239,2012-02-07,0.12,0.28,0.7
8246,2012-02-07,-0.02,0.17,-0.97
8242,2012-02-07,0.05,0.29,0.97
8244,2012-02-07,0.07,0.39,1.0
8245,2012-02-07,0.1,0.5,0.94
8248,2012-02-07,0.04,0.36,-0.74
8247,2012-02-07,0.02,0.31,-0.74
8254,2012-02-07,-0.03,0.43,-0.91
8243,2012-02-07,0.7,0.6,0.2
8249,2012-02-07,0.17,0.47,1.0
8257,2012-02-07,-0.07,0.42,-0.92
8283,2012-02-06,-0.01,0.22,-0.18
8250,2012-02-07,0.27,0.56,0.15
8255,2012-02-07,0.1,0.39,-1.0
8287,2012-02-06,0.01,0.25,0.72
8256,2012-02-07,0.04,0.34,0.95
8289,2012-02-06,0.04,0.21,0.97
8252,2012-02-07,0.03,0.37,-0.97
8253,2012-02-07,0.06,0.52,1.0
8286,2012-02-06,-0.01,0.21,0.91
8284,2012-02-06,-0.03,0.2,0.7
8251,2012-02-07,0.13,0.42,0.99
8285,2012-02-06,-0.04,0.3,0.89
8296,2012-02-06,0.05,0.48,0.92
8288,2012-02-06,0.21,0.46,0.95
8290,2012-02-06,0.44,0.31,0.98
8299,2012-02-06,0.18,0.38,0.95
8300,2012-02-06,-0.01,0.42,0.8
8293,2012-02-06,-0.05,0.25,0.84
8294,2012-02-06,0.03,0.43,0.71
8291,2012-02-06,0.1,0.43,0.75
8304,2012-02-06,0.14,0.49,0.87
8298,2012-02-06,0.12,0.49,0.38
8295,2012-02-06,0.02,0.32,-0.78
8306,2012-02-06,0.01,0.33,0.96
8308,2012-02-06,0.18,0.35,0.93
8302,2012-02-06,-0.01,0.27,0.7
8297,2012-02-06,-0.0,0.17,0.3
8303,2012-02-06,0.1,0.48,0.74
8305,2012-02-06,0.1,0.35,0.74
8301,2012-02-06,-0.04,0.17,0.27
8310,2012-02-06,-0.04,0.19,-0.83
8315,2012-02-06,0.04,0.4,-0.54
8292,2012-02-06,0.05,0.32,0.83
8307,2012-02-06,0.22,0.37,0.99
8317,2012-02-06,-0.07,0.13,0.96
8313,2012-02-06,0.05,0.36,-0.53
8314,2012-02-06,-0.0,0.26,0.95
8321,2012-02-06,-0.06,0.23,-0.97
8309,2012-02-06,0.21,0.41,-0.25
8322,2012-02-06,0.16,0.2,0.96
8312,2012-02-06,0.01,0.28,0.61
8311,2012-02-06,0.15,0.31,0.48
8318,2012-02-06,0.04,0.44,0.99
8327,2012-02-06,0.13,0.36,0.98
8320,2012-02-06,0.1,0.43,0.95
8323,2012-02-06,0.15,0.3,0.96
8324,2012-02-06,0.08,0.39,0.8
8331,2012-02-06,0.07,0.28,0.71
8319,2012-02-06,-0.01,0.44,0.59
8325,2012-02-06,0.1,0.24,0.95
8316,2012-02-06,-0.01,0.29,-0.23
8326,2012-02-06,0.01,0.18,0.9
8335,2012-02-06,0.03,0.21,0.84
8328,2012-02-06,-0.1,0.37,0.87
8338,2012-02-06,0.0,0.12,-0.96
8329,2012-02-06,0.2,0.3,0.92
8339,2012-02-06,0.13,0.4,0.99
8330,2012-02-06,0.14,0.38,0.97
8332,2012-02-06,-0.04,0.47,-0.03
8333,2012-02-06,0.0,0.5,-0.51
8334,2012-02-06,0.12,0.41,0.95
8336,2012-02-06,0.04,0.37,0.46
8342,2012-02-08,0.09,0.31,0.36
8347,2012-02-08,-0.01,0.3,-0.97
8337,2012-02-06,0.08,0.52,0.97
8348,2012-02-08,0.11,0.47,0.78
8340,2012-02-06,0.08,0.31,0.94
8341,2012-02-06,0.16,0.35,0.94
8344,2012-02-08,0.16,0.59,0.98
8350,2012-02-08,0.0,0.3,-0.23
8351,2012-02-08,0.0,0.0,-0.3
8346,2012-02-08,0.27,0.45,0.98
8352,2012-02-08,0.0,0.1,-0.38
8343,2012-02-08,0.07,0.46,0.9
8356,2012-02-08,-0.05,0.44,-0.96
8345,2012-02-08,-0.01,0.36,0.98
8349,2012-02-08,0.18,0.44,0.99
8358,2012-02-08,0.11,0.72,0.89
8354,2012-02-08,0.09,0.4,0.86
8357,2012-02-08,0.12,0.47,0.99
8359,2012-02-08,-0.02,0.45,0.89
8353,2012-02-08,0.06,0.22,-0.93
8366,2012-02-08,0.15,0.38,1.0
8367,2012-02-08,0.03,0.2,0.95
8355,2012-02-08,0.13,0.37,0.99
8361,2012-02-08,0.1,0.46,0.99
8360,2012-02-08,-0.1,0.6,-0.42
8370,2012-02-08,0.1,0.6,-0.46
8362,2012-02-08,0.04,0.31,0.97
8363,2012-02-08,0.03,0.15,-0.69
8364,2012-02-08,0.13,0.4,0.98
8375,2012-02-08,0.08,0.36,0.93
8368,2012-02-08,0.06,0.44,0.98
8365,2012-02-08,-0.05,0.4,0.94
8372,2012-02-08,0.03,0.29,0.48
8369,2012-02-08,-0.12,0.29,-0.96
8380,2012-02-08,0.13,0.33,1.0
8373,2012-02-08,0.19,0.69,0.92
8374,2012-02-08,0.05,0.21,1.0
8379,2012-02-08,0.09,0.29,0.73
8377,2012-02-08,0.13,0.49,0.99
8371,2012-02-08,-0.07,0.2,0.44
8386,2012-02-09,0.08,0.41,1.0
8376,2012-02-08,0.07,0.47,0.74
8378,2012-02-08,0.09,0.31,0.92
8389,2012-02-09,0.01,0.36,0.98
8390,2012-02-09,0.06,0.47,-0.59
8381,2012-02-08,-0.03,0.42,0.97
8392,2012-02-09,0.09,0.55,0.74
8383,2012-02-08,0.02,0.24,0.98
8394,2012-02-09,0.02,0.33,-0.4
8382,2012-02-08,0.09,0.33,0.99
8385,2012-02-08,0.1,0.25,0.94
8396,2012-02-09,0.15,0.57,0.92
8398,2012-02-09,0.13,0.48,0.74
8391,2012-02-09,0.04,0.36,-0.15
8388,2012-02-09,0.02,0.41,0.99
8400,2012-02-09,0.14,0.46,0.83
8401,2012-02-09,0.16,0.42,0.99
8384,2012-02-08,-0.16,0.48,-0.6
8402,2012-02-09,0.06,0.34,0.92
8404,2012-02-09,0.06,0.41,0.97
8395,2012-02-09,-0.0,0.31,-0.3
8393,2012-02-09,0.06,0.48,-0.62
8407,2012-02-09,0.14,0.36,1.0
8406,2012-02-09,0.17,0.42,-0.84
8387,2012-02-09,0.13,0.4,0.99
8399,2012-02-09,0.07,0.38,0.99
8397,2012-02-09,0.02,0.38,0.97
8405,2012-02-09,0.01,0.57,-0.91
8409,2012-02-09,0.05,0.42,1.0
8414,2012-02-09,0.04,0.27,0.63
8415,2012-02-09,0.09,0.49,0.9
8403,2012-02-09,-0.07,0.28,0.77
8408,2012-02-09,0.02,0.33,0.48
8411,2012-02-09,-0.08,0.45,0.94
8420,2012-02-09,0.05,0.37,0.79
8421,2012-02-09,0.1,0.24,0.94
8410,2012-02-09,0.01,0.41,1.0
8412,2012-02-09,0.11,0.33,0.96
8417,2012-02-09,0.14,0.32,0.9
8418,2012-02-09,0.15,0.44,0.98
8413,2012-02-09,0.1,0.51,0.97
8427,2012-02-09,0.13,0.37,0.99
8419,2012-02-09,0.12,0.38,0.98
8416,2012-02-09,0.03,0.44,0.95
8430,2012-02-07,0.05,0.49,0.62
8422,2012-02-09,0.19,0.32,0.78
8428,2012-02-07,0.03,0.2,-0.15
8429,2012-02-07,0.01,0.49,0.97
8423,2012-02-09,0.07,0.41,0.96
8425,2012-02-09,0.14,0.43,0.93
8424,2012-02-09,0.03,0.47,0.92
8434,2012-02-07,0.0,0.0,-0.3
8431,2012-02-07,0.12,0.18,0.98
8426,2012-02-09,0.09,0.43,0.99
8436,2012-02-07,0.0,0.0,-0.3
8432,2012-02-07,0.02,0.07,-0.56
8435,2012-02-07,0.22,0.38,0.68
8433,2012-02-07,0.08,0.35,0.96
8443,2012-02-07,0.06,0.39,0.91
8438,2012-02-07,0.19,0.52,0.96
8440,2012-02-07,0.12,0.4,0.97
8439,2012-02-07,0.06,0.35,0.99
8437,2012-02-07,0.0,0.0,-0.3
8448,2012-02-07,0.09,0.42,0.79
8445,2012-02-07,0.02,0.53,-0.65
8444,2012-02-07,0.05,0.38,0.34
8442,2012-02-07,0.19,0.45,0.93
8441,2012-02-07,0.11,0.58,0.56
8454,2012-02-07,0.18,0.57,0.42
8447,2012-02-07,0.09,0.38,0.85
8449,2012-02-07,0.18,0.39,0.44
8451,2012-02-07,0.13,0.24,0.94
8458,2012-02-07,0.09,0.57,0.71
8450,2012-02-07,0.05,0.55,-0.62
8452,2012-02-07,0.11,0.48,0.91
8453,2012-02-07,-0.02,0.44,-0.62
8446,2012-02-07,0.12,0.35,0.95
8462,2012-02-07,0.17,0.53,0.91
8457,2012-02-07,0.08,0.38,0.74
8455,2012-02-07,0.05,0.4,1.0
8459,2012-02-07,-0.04,0.22,0.4
8460,2012-02-07,0.13,0.26,0.6
8461,2012-02-07,0.18,0.46,0.84
8469,2012-02-07,0.07,0.47,0.99
8456,2012-02-07,-0.03,0.2,-0.53
8463,2012-02-07,0.02,0.22,-0.73
8465,2012-02-07,-0.01,0.39,0.99
8464,2012-02-07,0.09,0.27,0.99
8467,2012-02-07,-0.05,0.2,0.46
8472,2012-02-07,-0.05,0.34,0.36
8466,2012-02-07,-0.08,0.25,0.18
8470,2012-02-07,0.08,0.38,1.0
8474,2012-02-07,0.15,0.4,0.89
8471,2012-02-07,0.14,0.51,0.34
8468,2012-02-07,0.01,0.26,-0.08
8473,2012-02-07,0.11,0.3,0.99
8481,2012-02-06,0.03,0.34,0.97
8483,2012-02-06,-0.09,0.4,-0.97
8482,2012-02-06,0.07,0.45,0.97
8480,2012-02-07,0.04,0.28,0.93
8477,2012-02-07,0.25,0.47,0.97
8476,2012-02-07,0.12,0.44,0.81
8478,2012-02-07,-0.0,0.38,0.56
8489,2012-02-06,-0.05,0.17,0.97
8475,2012-02-07,0.29,0.83,0.91
8479,2012-02-07,0.03,0.42,0.92
8485,2012-02-06,0.05,0.19,-0.49
8484,2012-02-06,0.0,0.41,0.15
8493,2012-02-06,0.2,0.31,0.89
8494,2012-02-06,-0.08,0.34,0.64
8486,2012-02-06,-0.04,0.23,0.9
8490,2012-02-06,0.02,0.4,0.8
8492,2012-02-06,0.02,0.26,0.96
8487,2012-02-06,0.03,0.25,-0.54
8534,2012-02-08,0.05,0.36,0.51
8488,2012-02-06,0.15,0.51,0.97
8491,2012-02-06,0.1,0.27,0.82
8495,2012-02-06,0.16,0.36,0.98
8533,2012-02-08,-0.05,0.45,0.53
8540,2012-02-08,0.05,0.28,0.97
8536,2012-02-08,0.01,0.57,0.77
8542,2012-02-08,0.06,0.4,-0.77
8544,2012-02-08,-0.01,0.31,-0.92
8543,2012-02-08,0.1,0.3,0.87
8538,2012-02-08,0.19,0.54,0.72
8535,2012-02-08,0.13,0.43,1.0
8537,2012-02-08,0.19,0.46,0.99
8546,2012-02-08,0.06,0.28,-0.97
8539,2012-02-08,0.04,0.32,0.99
8545,2012-02-08,0.06,0.35,0.97
8551,2012-02-08,0.05,0.26,-0.9
8541,2012-02-08,0.13,0.43,0.98
8547,2012-02-08,0.12,0.38,0.96
8548,2012-02-08,0.05,0.52,0.08
8556,2012-02-08,0.13,0.5,1.0
8550,2012-02-08,0.11,0.4,0.92
8552,2012-02-08,0.19,0.55,0.87
8549,2012-02-08,0.08,0.26,0.0
8553,2012-02-08,0.1,0.47,0.95
8554,2012-02-08,0.17,0.34,0.98
8558,2012-02-08,0.03,0.17,-0.13
8555,2012-02-08,0.32,0.58,0.92
8564,2012-02-08,0.1,0.37,0.93
8557,2012-02-08,0.11,0.29,0.99
8560,2012-02-08,0.05,0.41,0.98
8563,2012-02-08,0.08,0.41,-0.76
8559,2012-02-08,-0.08,0.37,-0.89
8569,2012-02-08,-0.01,0.39,-0.84
8565,2012-02-08,0.09,0.31,-0.6
8567,2012-02-08,-0.12,0.61,-0.03
8561,2012-02-08,0.07,0.46,0.96
8568,2012-02-08,0.15,0.36,0.93
8562,2012-02-08,0.07,0.19,0.21
8570,2012-02-08,0.05,0.15,0.81
8571,2012-02-08,0.19,0.31,0.94
8578,2012-02-08,0.11,0.43,0.92
8573,2012-02-08,0.01,0.39,-0.37
8575,2012-02-08,0.1,0.43,0.99
8572,2012-02-08,0.16,0.34,0.93
8574,2012-02-08,0.07,0.33,0.81
8566,2012-02-08,0.04,0.31,0.94
8579,2012-02-08,0.06,0.3,0.48
8577,2012-02-08,0.17,0.54,0.53
8576,2012-02-08,0.07,0.37,0.98
8581,2012-02-08,0.11,0.35,0.1
8585,2012-02-08,0.02,0.33,0.89
8580,2012-02-08,0.24,0.51,0.96
8590,2012-02-08,0.06,0.26,0.49
8583,2012-02-08,0.05,0.33,0.96
8582,2012-02-08,-0.24,0.68,0.64
8593,2012-02-09,0.02,0.39,0.7
8584,2012-02-08,-0.02,0.38,-0.97
8587,2012-02-08,-0.02,0.31,0.79
8589,2012-02-08,-0.02,0.6,-0.05
8588,2012-02-08,0.03,0.35,0.83
8598,2012-02-09,0.04,0.39,0.99
8591,2012-02-09,0.11,0.43,0.99
8599,2012-02-09,-0.04,0.24,0.4
8586,2012-02-08,0.17,0.48,0.96
8594,2012-02-09,0.09,0.38,0.99
8595,2012-02-09,0.02,0.37,-0.44
8603,2012-02-09,0.12,0.49,0.92
8592,2012-02-09,-0.13,0.23,0.48
8596,2012-02-09,-0.04,0.3,-0.95
8597,2012-02-09,0.03,0.35,-0.94
8608,2012-02-09,0.11,0.41,1.0
8609,2012-02-09,0.16,0.46,0.94
8600,2012-02-09,0.25,0.5,0.3
8601,2012-02-09,0.21,0.41,0.54
8607,2012-02-09,0.0,0.5,0.98
8605,2012-02-09,0.08,0.32,0.9
8602,2012-02-09,0.16,0.35,0.67
8604,2012-02-09,0.05,0.49,0.81
8614,2012-02-09,0.03,0.52,0.78
8606,2012-02-09,0.1,0.32,0.99
8618,2012-02-09,-0.04,0.35,0.65
8610,2012-02-09,0.2,0.46,1.0
8611,2012-02-09,0.0,0.75,0.3
8612,2012-02-09,0.0,0.75,0.6
8613,2012-02-09,0.07,0.51,0.85
8617,2012-02-09,0.09,0.47,0.79
8615,2012-02-09,0.04,0.26,0.84
8616,2012-02-09,-0.03,0.47,0.89
8625,2012-02-09,-0.07,0.34,0.85
8622,2012-02-09,-0.0,0.29,-0.96
8619,2012-02-09,0.16,0.48,0.99
8629,2012-02-09,0.09,0.38,0.98
8620,2012-02-09,0.09,0.42,0.3
8621,2012-02-09,-0.1,0.42,0.34
8623,2012-02-09,0.13,0.52,0.97
8631,2012-02-09,0.0,0.1,0.4
8624,2012-02-09,-0.05,0.51,0.87
8628,2012-02-09,-0.11,0.32,-0.72
8627,2012-02-09,0.23,0.32,0.75
8632,2012-02-09,0.13,0.36,0.84
8626,2012-02-09,0.1,0.4,0.86
8635,2012-02-09,0.0,0.5,0.84
8634,2012-02-09,0.14,0.45,-0.3
8630,2012-02-09,-0.14,0.54,0.7
8633,2012-02-09,0.0,0.5,0.77
8638,2012-02-09,0.0,0.3,0.0
8636,2012-02-09,0.0,0.5,0.0
8637,2012-02-09,0.0,0.3,0.0
8639,2012-02-09,0.0,0.3,0.2
8641,2012-02-09,0.2,0.46,-0.77
8642,2012-02-09,0.0,0.5,-0.32
8644,2012-02-09,-0.09,0.55,0.92
8649,2012-02-09,0.0,0.25,0.32
8650,2012-02-09,0.06,0.18,0.75
8643,2012-02-09,0.23,0.7,0.15
8652,2012-02-09,0.04,0.18,0.3
8640,2012-02-09,0.05,0.4,0.32
8655,2012-02-07,0.04,0.24,-0.59
8647,2012-02-09,0.0,0.5,0.0
8656,2012-02-07,0.03,0.51,-0.62
8645,2012-02-09,0.13,0.33,0.03
8658,2012-02-07,0.13,0.35,0.94
8660,2012-02-07,0.17,0.49,0.98
8661,2012-02-07,0.04,0.24,-0.2
8646,2012-02-09,0.02,0.36,0.9
8663,2012-02-07,0.02,0.25,0.94
8653,2012-02-09,0.04,0.43,0.03
8664,2012-02-07,-0.01,0.35,0.71
8666,2012-02-07,0.04,0.25,0.08
8654,2012-02-09,0.0,0.0,0.0
8648,2012-02-09,-0.18,0.52,0.96
8651,2012-02-09,-0.14,0.44,-0.44
8665,2012-02-07,0.14,0.45,0.98
8659,2012-02-07,0.03,0.23,0.74
8657,2012-02-07,-0.01,0.27,0.71
8673,2012-02-07,0.05,0.26,0.84
8672,2012-02-07,0.01,0.38,0.88
8675,2012-02-07,0.03,0.41,0.94
8662,2012-02-07,-0.07,0.38,-0.97
8667,2012-02-07,0.12,0.38,0.9
8678,2012-02-07,0.07,0.39,0.97
8669,2012-02-07,0.35,0.3,0.61
8671,2012-02-07,-0.02,0.32,0.66
8681,2012-02-07,0.1,0.27,0.81
8674,2012-02-07,0.03,0.44,-0.26
8670,2012-02-07,0.08,0.39,0.85
8684,2012-02-07,0.02,0.21,-0.61
8679,2012-02-07,-0.14,0.38,0.93
8668,2012-02-07,0.01,0.34,-0.97
8676,2012-02-07,0.11,0.23,0.74
8680,2012-02-07,0.03,0.22,0.05
8682,2012-02-07,0.14,0.48,0.93
8677,2012-02-07,-0.0,0.25,-0.56
8687,2012-02-07,0.1,0.32,0.99
8686,2012-02-07,0.11,0.3,0.98
8692,2012-02-07,0.15,0.37,0.92
8694,2012-02-07,0.01,0.29,0.97
8683,2012-02-07,-0.02,0.4,0.94
8691,2012-02-07,-0.01,0.4,-0.82
8690,2012-02-07,-0.04,0.23,-0.14
8688,2012-02-07,0.14,0.36,0.98
8685,2012-02-07,-0.04,0.16,0.93
8689,2012-02-07,0.08,0.38,-0.93
8699,2012-02-07,-0.01,0.55,0.44
8702,2012-02-07,0.03,0.09,0.94
8700,2012-02-07,-0.01,0.35,0.88
8693,2012-02-07,0.08,0.32,0.23
8695,2012-02-07,-0.1,0.42,0.9
8698,2012-02-07,0.08,0.2,0.06
8705,2012-02-07,0.17,0.43,1.0
8701,2012-02-07,0.03,0.23,0.75
8719,2012-02-10,0.09,0.36,0.87
8696,2012-02-07,0.03,0.26,0.93
8697,2012-02-07,0.13,0.36,0.88
8722,2012-02-08,0.06,0.34,0.96
8706,2012-02-07,-0.02,0.53,0.96
8707,2012-02-07,0.07,0.32,0.99
8718,2012-02-11,0.06,0.34,0.94
8703,2012-02-07,0.03,0.22,-0.34
8720,2012-02-08,-0.02,0.64,-0.62
8704,2012-02-07,0.16,0.33,0.98
8721,2012-02-08,0.14,0.55,0.94
8730,2012-02-08,0.07,0.42,0.99
8728,2012-02-08,0.0,0.0,0.0
8727,2012-02-08,0.25,0.63,0.34
8725,2012-02-08,0.09,0.34,0.96
8726,2012-02-08,0.02,0.45,0.67
8723,2012-02-08,0.05,0.27,0.13
8735,2012-02-08,0.07,0.36,0.93
8737,2012-02-08,0.16,0.38,0.96
8738,2012-02-08,0.04,0.35,-0.79
8724,2012-02-08,0.21,0.49,1.0
8731,2012-02-08,0.09,0.3,0.92
8736,2012-02-08,0.06,0.18,0.61
8729,2012-02-08,0.02,0.17,0.95
8732,2012-02-08,0.08,0.26,0.91
8734,2012-02-08,0.42,0.62,0.93
8733,2012-02-08,0.03,0.4,0.73
8746,2012-02-08,-0.01,0.3,0.6
8739,2012-02-08,0.07,0.34,0.75
8740,2012-02-08,0.23,0.5,0.93
8747,2012-02-08,0.19,0.46,0.98
8743,2012-02-08,0.08,0.37,0.99
8745,2012-02-08,0.03,0.33,0.88
8741,2012-02-08,0.03,0.34,0.99
8751,2012-02-08,0.06,0.32,0.9
8744,2012-02-08,0.05,0.43,0.68
8753,2012-02-08,0.09,0.31,-0.59
8742,2012-02-08,0.11,0.4,0.34
8748,2012-02-08,0.08,0.41,0.93
8757,2012-02-08,0.0,0.26,0.95
8755,2012-02-08,0.05,0.26,-0.68
8756,2012-02-08,-0.02,0.6,-0.05
8760,2012-02-08,-0.01,0.41,0.59
8749,2012-02-08,0.1,0.46,0.84
8750,2012-02-08,-0.09,0.42,0.8
8752,2012-02-08,0.08,0.32,-0.56
8754,2012-02-08,0.01,0.33,-0.53
8763,2012-02-08,0.2,0.47,0.86
8762,2012-02-08,0.02,0.4,0.51
8764,2012-02-08,0.05,0.18,0.66
8758,2012-02-08,0.05,0.4,0.85
8759,2012-02-08,0.08,0.32,0.96
8766,2012-02-08,0.09,0.4,0.98
8765,2012-02-08,0.09,0.53,0.96
8761,2012-02-08,0.03,0.31,0.97
8767,2012-02-08,0.07,0.54,0.93
8769,2012-02-08,0.03,0.43,-0.93
8771,2012-02-08,0.01,0.48,-0.36
8774,2012-02-09,0.04,0.23,-0.27
8773,2012-02-08,0.03,0.18,0.15
8768,2012-02-08,0.09,0.44,0.99
8772,2012-02-08,0.15,0.38,0.9
8779,2012-02-09,0.17,0.35,0.94
8780,2012-02-09,0.04,0.22,-0.98
8775,2012-02-09,0.03,0.23,0.0
8770,2012-02-08,0.02,0.31,-0.34
8784,2012-02-09,0.13,0.37,0.95
8777,2012-02-09,-0.07,0.24,0.49
8776,2012-02-09,0.07,0.31,0.81
8778,2012-02-09,0.01,0.27,0.96
8782,2012-02-09,0.18,0.37,0.99
8785,2012-02-09,-0.13,0.42,0.57
8786,2012-02-09,0.09,0.39,1.0
8783,2012-02-09,0.07,0.3,0.77
8788,2012-02-09,0.02,0.22,0.61
8787,2012-02-09,-0.04,0.38,0.92
8781,2012-02-09,-0.05,0.16,-0.97
8792,2012-02-09,0.15,0.5,0.8
8791,2012-02-09,0.1,0.32,0.97
8790,2012-02-09,-0.02,0.38,0.96
8799,2012-02-09,0.12,0.45,1.0
8789,2012-02-09,0.07,0.29,0.93
8800,2012-02-09,0.14,0.45,0.99
8793,2012-02-09,0.08,0.45,-0.05
8796,2012-02-09,0.0,0.5,0.62
8804,2012-02-09,-0.06,0.22,0.91
8795,2012-02-09,0.28,0.67,0.86
8794,2012-02-09,-0.01,0.3,0.93
8798,2012-02-09,0.1,0.37,-0.31
8805,2012-02-09,0.18,0.49,0.99
8803,2012-02-09,0.1,0.36,0.95
8801,2012-02-09,0.07,0.31,0.59
8797,2012-02-09,0.02,0.28,0.98
8806,2012-02-09,0.09,0.37,0.9
8807,2012-02-09,0.04,0.36,0.89
8813,2012-02-09,0.0,0.5,0.3
8802,2012-02-09,0.01,0.47,-0.97
8808,2012-02-09,0.01,0.37,0.81
8810,2012-02-09,0.12,0.36,0.51
8809,2012-02-09,0.0,0.5,0.3
8819,2012-02-09,0.2,0.53,0.57
8811,2012-02-09,0.02,0.25,0.42
8812,2012-02-09,0.03,0.3,0.96
8814,2012-02-09,0.08,0.23,0.98
8815,2012-02-09,0.04,0.43,-0.95
8816,2012-02-09,0.0,0.25,0.3
8824,2012-02-09,-0.04,0.53,-0.89
8817,2012-02-09,-0.06,0.39,1.0
8818,2012-02-09,0.14,0.41,0.82
8828,2012-02-09,0.14,0.5,0.99
8822,2012-02-09,0.17,0.55,0.96
8820,2012-02-09,-0.08,0.37,0.99
8825,2012-02-09,0.09,0.39,0.98
8821,2012-02-09,0.0,0.25,0.3
8826,2012-02-09,0.08,0.17,0.86
8833,2012-02-09,0.02,0.26,0.9
8827,2012-02-09,0.12,0.64,0.95
8863,2012-02-11,0.08,0.43,0.96
8823,2012-02-09,0.08,0.36,0.91
8829,2012-02-09,0.08,0.24,0.92
8830,2012-02-09,-0.02,0.17,0.78
8831,2012-02-09,-0.06,0.44,-0.99
8834,2012-02-09,0.15,0.36,0.94
8832,2012-02-09,-0.08,0.55,0.62
8865,2012-02-11,0.01,0.46,0.9
8871,2012-02-11,0.13,0.35,0.95
8862,2012-02-11,0.1,0.37,1.0
8873,2012-02-11,0.09,0.49,0.99
8867,2012-02-11,0.09,0.29,0.65
8866,2012-02-11,0.08,0.31,0.94
8864,2012-02-11,0.13,0.53,0.87
8868,2012-02-11,-0.04,0.25,0.15
8876,2012-02-11,0.01,0.31,0.38
8869,2012-02-11,0.06,0.34,-0.92
8870,2012-02-11,0.06,0.25,0.87
8877,2012-02-11,-0.06,0.45,-0.95
8882,2012-02-11,0.19,0.47,1.0
8878,2012-02-11,0.03,0.26,-0.32
8874,2012-02-11,0.19,0.45,0.78
8883,2012-02-11,0.08,0.35,0.74
8875,2012-02-11,0.12,0.39,-0.64
8879,2012-02-11,0.14,0.38,0.99
8887,2012-02-11,0.05,0.32,0.84
8872,2012-02-11,0.19,0.48,0.99
8888,2012-02-11,0.02,0.37,0.99
8891,2012-02-11,-0.0,0.48,0.42
8892,2012-02-11,0.03,0.41,-0.6
8880,2012-02-11,0.0,0.4,-0.89
8881,2012-02-11,0.14,0.5,0.99
8885,2012-02-11,-0.01,0.4,-0.97
8896,2012-02-11,0.11,0.42,0.98
8890,2012-02-11,0.04,0.34,-0.97
8884,2012-02-11,0.04,0.34,0.89
8899,2012-02-11,0.05,0.34,0.27
8889,2012-02-11,0.05,0.18,-0.86
8894,2012-02-11,0.15,0.56,0.88
8902,2012-02-11,0.15,0.45,1.0
8903,2012-02-11,0.1,0.41,0.99
8886,2012-02-11,0.07,0.43,0.74
8904,2012-02-11,0.18,0.41,0.99
8893,2012-02-11,0.16,0.49,0.99
8900,2012-02-11,0.07,0.32,1.0
8908,2012-02-11,-0.04,0.48,-0.54
8895,2012-02-11,0.12,0.44,0.86
8898,2012-02-11,0.12,0.38,0.98
8911,2012-02-11,0.07,0.29,0.96
8897,2012-02-11,0.13,0.53,0.95
8912,2012-02-11,0.06,0.41,0.99
8905,2012-02-11,0.1,0.27,0.88
8906,2012-02-11,0.1,0.37,0.99
8901,2012-02-11,0.03,0.21,0.9
8907,2012-02-11,0.07,0.25,0.88
8918,2012-02-11,0.07,0.27,0.97
8909,2012-02-11,0.06,0.46,0.99
8917,2012-02-11,0.18,0.43,-0.36
8920,2012-02-11,-0.01,0.26,0.93
8922,2012-02-11,0.05,0.28,-0.8
8910,2012-02-11,-0.01,0.54,0.44
8924,2012-02-10,0.15,0.39,0.94
8913,2012-02-11,0.08,0.31,0.94
8914,2012-02-11,0.09,0.41,0.99
8916,2012-02-11,0.09,0.36,0.92
8919,2012-02-11,-0.04,0.33,0.85
8929,2012-02-10,0.05,0.34,0.91
8915,2012-02-11,0.13,0.54,0.87
8923,2012-02-10,0.11,0.22,0.91
8927,2012-02-10,0.12,0.45,0.97
8921,2012-02-11,-0.01,0.26,0.93
8925,2012-02-10,0.07,0.43,0.95
