id,date,topic_id,topic_prob
23925,2018-03-19,108,0.6445606794883062
23929,2018-03-19,-1,0.0
23936,2018-03-19,-1,0.0
23937,2018-03-19,29,1.0
23928,2018-03-19,-1,0.0
23930,2018-03-19,-1,0.0
23932,2018-03-19,-1,0.0
23942,2018-03-19,-1,0.0
23935,2018-03-19,17,1.0
23931,2018-03-19,116,0.9356845121239542
23939,2018-03-19,-1,0.0
23934,2018-03-19,46,0.6232852957233306
23940,2018-03-19,-1,0.0
23947,2018-03-19,-1,0.0
23938,2018-03-19,13,0.8087279600476442
23943,2018-03-19,139,0.6655472428181306
23944,2018-03-19,82,0.9575708964042929
23952,2018-03-19,1,1.0
23945,2018-03-19,82,0.8400994675418674
23953,2018-03-19,108,0.32059196529831435
23949,2018-03-19,-1,0.0
23948,2018-03-19,2,1.0
23946,2018-03-19,131,0.6814310461075341
23941,2018-03-19,-1,0.0
23950,2018-03-19,103,1.0
23954,2018-03-19,-1,0.0
23955,2018-03-19,-1,0.0
23951,2018-03-19,-1,0.0
23956,2018-03-19,-1,0.0
23957,2018-03-19,-1,0.0
23964,2018-03-19,72,1.0
23958,2018-03-19,-1,0.0
23967,2018-03-19,-1,0.0
23959,2018-03-19,-1,0.0
23960,2018-03-19,108,0.7172437135941963
23970,2018-03-19,-1,0.0
23961,2018-03-19,-1,0.0
23972,2018-03-19,-1,0.0
23968,2018-03-19,62,0.7056436217341713
23965,2018-03-19,-1,0.0
23974,2018-03-19,-1,0.0
23969,2018-03-19,33,0.6081066066824375
23963,2018-03-19,1098,1.0
23976,2018-03-22,-1,0.0
23962,2018-03-19,-1,0.0
23975,2018-03-19,119,0.7030440103039188
23966,2018-03-19,-1,0.0
23981,2018-03-22,-1,0.0
23971,2018-03-19,108,0.2286159789286389
23973,2018-03-19,68,0.4562098449498726
23977,2018-03-22,-1,0.0
23978,2018-03-22,1143,1.0
23979,2018-03-22,-1,0.0
23982,2018-03-22,34,1.0
23983,2018-03-22,-1,0.0
23984,2018-03-22,-1,0.0
23986,2018-03-22,446,0.6817547929715123
23980,2018-03-22,-1,0.0
23987,2018-03-22,-1,0.0
23989,2018-03-22,260,0.9264805362889987
23988,2018-03-22,-1,0.0
23994,2018-03-22,-1,0.0
23990,2018-03-22,260,1.0
23991,2018-03-22,-1,0.0
23999,2018-03-22,21,0.8541946794155716
23993,2018-03-22,217,0.6167801167236785
23985,2018-03-22,-1,0.0
23996,2018-03-22,-1,0.0
23992,2018-03-22,1098,0.7329826132851263
24004,2018-03-22,-1,0.0
23997,2018-03-22,-1,0.0
23995,2018-03-22,333,0.1794405283481125
24006,2018-03-22,-1,0.0
24008,2018-03-22,20,0.3194519840184412
24000,2018-03-22,-1,0.0
24007,2018-03-22,718,0.6349524449961705
24010,2018-03-22,-1,0.0
23998,2018-03-22,16,0.5691531117685573
24012,2018-03-22,6,1.0
24001,2018-03-22,25,0.29197877697569335
24002,2018-03-22,-1,0.0
24016,2018-03-22,991,1.0
24015,2018-03-22,0,1.0
24005,2018-03-22,-1,0.0
24009,2018-03-22,146,0.73867452499952
24003,2018-03-22,-1,0.0
24020,2018-03-22,-1,0.0
24011,2018-03-22,-1,0.0
24014,2018-03-22,-1,0.0
24013,2018-03-22,277,0.8748963909890609
24017,2018-03-22,-1,0.0
24025,2018-03-22,990,1.0
24026,2018-03-22,990,0.787984253885348
24018,2018-03-22,-1,0.0
24019,2018-03-22,85,0.8871346614332777
24022,2018-03-22,-1,0.0
24023,2018-03-22,-1,0.0
24024,2018-03-22,990,0.7666167329298332
24028,2018-03-22,-1,0.0
24021,2018-03-22,261,0.11621620532894293
24029,2018-03-22,848,0.9587957171376129
24027,2018-03-22,-1,0.0
24034,2018-03-22,-1,0.0
24036,2018-03-23,5,0.9377247052488318
24030,2018-03-22,-1,0.0
24032,2018-03-22,-1,0.0
24031,2018-03-22,-1,0.0
24037,2018-03-20,-1,0.0
24033,2018-03-22,-1,0.0
24035,2018-03-22,-1,0.0
24038,2018-03-20,302,0.21491504472503092
24039,2018-03-20,583,0.6865825921636467
24041,2018-03-20,428,0.907303847371244
24045,2018-03-20,36,0.9429796853080517
24049,2018-03-20,61,0.7855553230306883
24040,2018-03-20,-1,0.0
24042,2018-03-20,583,0.851633763752662
24044,2018-03-20,-1,0.0
24047,2018-03-20,583,0.362225625692984
24046,2018-03-20,583,0.8029399750207455
24048,2018-03-20,-1,0.0
24043,2018-03-20,82,0.7738496692837233
24051,2018-03-20,848,0.23360726964467277
24050,2018-03-20,164,0.3494486169084813
24053,2018-03-20,848,0.764452162017314
24052,2018-03-20,-1,0.0
24061,2018-03-20,-1,0.0
24055,2018-03-20,-1,0.0
24056,2018-03-20,848,0.2725488010429059
24054,2018-03-20,-1,0.0
24057,2018-03-20,848,0.7653065898860987
24065,2018-03-20,-1,0.0
24059,2018-03-20,-1,0.0
24058,2018-03-20,-1,0.0
24060,2018-03-20,-1,0.0
24066,2018-03-20,-1,0.0
24062,2018-03-20,-1,0.0
24072,2018-03-20,-1,0.0
24063,2018-03-20,-1,0.0
24064,2018-03-20,-1,0.0
24068,2018-03-20,117,1.0
24070,2018-03-20,-1,0.0
24071,2018-03-20,-1,0.0
24069,2018-03-20,117,0.9355413524910532
24067,2018-03-20,-1,0.0
24073,2018-03-20,-1,0.0
24074,2018-03-20,-1,0.0
24075,2018-03-20,-1,0.0
24082,2018-03-20,0,1.0
24084,2018-03-20,-1,0.0
24085,2018-03-20,50,0.6987827197731291
24078,2018-03-20,1,1.0
24080,2018-03-20,681,0.6359037584937264
24077,2018-03-20,181,0.5073378564347807
24076,2018-03-20,-1,0.0
24081,2018-03-20,1065,1.0
24079,2018-03-20,-1,0.0
24091,2018-03-20,21,1.0
24092,2018-03-20,629,1.0
24094,2018-03-20,-1,0.0
24086,2018-03-20,-1,0.0
24093,2018-03-20,-1,0.0
24097,2018-03-20,-1,0.0
24083,2018-03-20,373,1.0
24088,2018-03-20,574,0.8518558074935958
24087,2018-03-20,-1,0.0
24089,2018-03-20,-1,0.0
24102,2018-03-21,-1,0.0
24090,2018-03-20,-1,0.0
24104,2018-03-21,196,1.0
24095,2018-03-20,265,0.6859604031660574
24098,2018-03-20,2,0.7439646086251188
24107,2018-03-21,-1,0.0
24096,2018-03-20,84,0.16473052421574977
24099,2018-03-20,503,1.0
24101,2018-03-21,821,0.9614123161698686
24100,2018-03-21,-1,0.0
24105,2018-03-21,-1,0.0
24103,2018-03-21,-1,0.0
24106,2018-03-21,311,0.10851834848864063
24114,2018-03-21,103,1.0
24108,2018-03-21,-1,0.0
24109,2018-03-21,-1,0.0
24118,2018-03-21,649,1.0
24119,2018-03-21,57,0.31742584580568634
24110,2018-03-21,89,1.0
24111,2018-03-21,54,0.7218940212113057
24112,2018-03-21,-1,0.0
24115,2018-03-21,-1,0.0
24113,2018-03-21,-1,0.0
24116,2018-03-21,11,1.0
24117,2018-03-21,442,0.5550085239477377
24120,2018-03-21,-1,0.0
24122,2018-03-21,68,0.43320045901945575
24121,2018-03-21,-1,0.0
24125,2018-03-21,260,0.921007634305788
24124,2018-03-21,-1,0.0
24123,2018-03-21,-1,0.0
24128,2018-03-21,164,0.527815412353606
24126,2018-03-21,260,0.6027657673431476
24129,2018-03-21,-1,0.0
24130,2018-03-21,73,0.22692536490259396
24127,2018-03-21,-1,0.0
24138,2018-03-21,22,0.9143670496547013
24131,2018-03-21,287,0.14881191167562338
24133,2018-03-21,303,0.43688954894680354
24132,2018-03-21,534,0.5961094624150082
24136,2018-03-21,-1,0.0
24134,2018-03-21,-1,0.0
24137,2018-03-21,424,0.20767402165068688
24139,2018-03-21,180,0.3445339511619996
24135,2018-03-21,-1,0.0
24141,2018-03-21,54,0.6413879460307048
24140,2018-03-21,124,0.1961213946879425
24142,2018-03-21,-1,0.0
24148,2018-03-21,520,1.0
24145,2018-03-21,-1,0.0
24143,2018-03-21,303,1.0
24144,2018-03-21,135,1.0
24154,2018-03-21,94,0.25692283332363064
24155,2018-03-21,-1,0.0
24146,2018-03-21,-1,0.0
24151,2018-03-21,-1,0.0
24149,2018-03-21,101,0.8193868828139793
24150,2018-03-21,442,0.7928996894175229
24147,2018-03-21,-1,0.0
24152,2018-03-21,94,0.2708000978466725
24158,2018-03-21,-1,0.0
24161,2018-03-21,758,0.5888304039575667
24164,2018-03-21,-1,0.0
24165,2018-03-19,-1,0.0
24153,2018-03-21,258,0.23353848148970122
24156,2018-03-21,-1,0.0
24157,2018-03-21,-1,0.0
24160,2018-03-21,-1,0.0
24163,2018-03-21,-1,0.0
24162,2018-03-21,868,1.0
24172,2018-03-19,314,0.37259618479389406
24159,2018-03-21,490,0.9967647221499216
24166,2018-03-19,4,1.0
24167,2018-03-19,-1,0.0
24174,2018-03-19,60,1.0
24176,2018-03-19,-1,0.0
24168,2018-03-19,741,0.17348229898678202
24179,2018-03-19,-1,0.0
24180,2018-03-19,-1,0.0
24169,2018-03-19,442,1.0
24181,2018-03-19,-1,0.0
24182,2018-03-19,-1,0.0
24171,2018-03-19,56,0.46587055534167554
24173,2018-03-19,60,1.0
24170,2018-03-19,398,0.7324254467355219
24177,2018-03-19,-1,0.0
24183,2018-03-19,-1,0.0
24175,2018-03-19,-1,0.0
24178,2018-03-19,609,1.0
24185,2018-03-19,-1,0.0
24187,2018-03-19,720,1.0
24184,2018-03-19,640,0.5807014338446841
24188,2018-03-19,-1,0.0
24189,2018-03-19,938,0.4185004726038538
24190,2018-03-19,22,1.0
24191,2018-03-19,2,0.8812050559285554
24195,2018-03-19,8,0.8180509681330093
24192,2018-03-19,640,1.0
24193,2018-03-19,602,1.0
24199,2018-03-19,589,0.7412932261133212
24200,2018-03-19,-1,0.0
24202,2018-03-19,204,0.7810877869057492
24186,2018-03-19,113,0.8184009375915635
24194,2018-03-19,-1,0.0
24197,2018-03-19,372,0.9547139517099089
24196,2018-03-19,-1,0.0
24208,2018-03-19,-1,0.0
24198,2018-03-19,-1,0.0
24204,2018-03-19,-1,0.0
24205,2018-03-19,0,1.0
24212,2018-03-19,13,0.9448111135451028
24201,2018-03-19,70,0.3367532407178269
24203,2018-03-19,2,1.0
24207,2018-03-19,-1,0.0
24206,2018-03-19,-1,0.0
24210,2018-03-19,137,0.40442735135619967
24209,2018-03-19,137,0.5913757439689714
24211,2018-03-19,240,1.0
24213,2018-03-19,13,0.8581385307134404
24221,2018-03-19,391,1.0
24214,2018-03-19,-1,0.0
24215,2018-03-19,29,0.5469059720387188
24224,2018-03-19,-1,0.0
24216,2018-03-19,-1,0.0
24217,2018-03-19,-1,0.0
24219,2018-03-19,55,1.0
24218,2018-03-19,-1,0.0
24227,2018-03-19,21,0.8460886668618258
24222,2018-03-19,54,0.9485113468704135
24220,2018-03-19,-1,0.0
24223,2018-03-19,-1,0.0
24225,2018-03-19,-1,0.0
24234,2018-03-22,-1,0.0
24226,2018-03-19,137,0.9473756926624668
24228,2018-03-24,41,0.7238956601808217
24230,2018-03-22,-1,0.0
24229,2018-03-22,1,0.959434992644343
24233,2018-03-22,526,0.8973691380117581
24232,2018-03-22,89,0.7823971070612483
24241,2018-03-22,72,0.5442443865662168
24235,2018-03-22,-1,0.0
24243,2018-03-22,129,1.0
24236,2018-03-22,89,0.5315546039613386
24245,2018-03-22,10,1.0
24231,2018-03-22,-1,0.0
24238,2018-03-22,274,0.9782794720194892
24239,2018-03-22,759,0.22099692986078037
24248,2018-03-22,-1,0.0
24249,2018-03-22,815,1.0
24240,2018-03-22,-1,0.0
24237,2018-03-22,11,1.0
24251,2018-03-22,-1,0.0
24242,2018-03-22,214,1.0
24253,2018-03-22,33,0.5442492079235721
24254,2018-03-22,499,0.838763564615867
24247,2018-03-22,199,0.2611244182383274
24258,2018-03-22,567,0.32795682924092234
24246,2018-03-22,303,0.9397976628940594
24257,2018-03-22,391,0.9350585246917513
24250,2018-03-22,2,1.0
24256,2018-03-22,-1,0.0
24261,2018-03-22,19,0.8656388396660966
24262,2018-03-22,6,1.0
24263,2018-03-22,-1,0.0
24252,2018-03-22,-1,0.0
24255,2018-03-22,300,0.7162938129720487
24266,2018-03-22,-1,0.0
24260,2018-03-22,374,0.6437122204927433
24259,2018-03-22,-1,0.0
24264,2018-03-22,303,0.042242458916520356
24270,2018-03-22,-1,0.0
24273,2018-03-22,-1,0.0
24267,2018-03-22,-1,0.0
24265,2018-03-22,14,0.89357892179816
24268,2018-03-22,18,1.0
24269,2018-03-22,-1,0.0
24244,2018-03-22,1,0.9372425791861554
24271,2018-03-22,-1,0.0
24272,2018-03-22,-1,0.0
24275,2018-03-22,-1,0.0
24274,2018-03-22,-1,0.0
24278,2018-03-22,-1,0.0
24276,2018-03-22,-1,0.0
24280,2018-03-22,94,0.35707204874666576
24281,2018-03-22,94,0.5133694584697247
24287,2018-03-22,-1,0.0
24279,2018-03-22,-1,0.0
24277,2018-03-22,-1,0.0
24282,2018-03-22,82,0.8664773423850215
24285,2018-03-22,-1,0.0
24292,2018-03-23,84,0.5300633789316832
24286,2018-03-22,594,1.0
24293,2018-03-23,-1,0.0
24289,2018-03-22,583,1.0
24288,2018-03-22,583,0.550216551813266
24284,2018-03-22,416,0.998080054706498
24290,2018-03-22,-1,0.0
24298,2018-03-23,234,0.7782600344994651
24300,2018-03-23,27,1.0
24291,2018-03-22,-1,0.0
24295,2018-03-23,-1,0.0
24299,2018-03-23,-1,0.0
24294,2018-03-23,1,1.0
24297,2018-03-23,-1,0.0
24301,2018-03-23,447,0.8596654659430739
24296,2018-03-23,101,0.7492280087615034
24306,2018-03-23,52,1.0
24309,2018-03-23,517,0.7541225037921775
24302,2018-03-23,-1,0.0
24310,2018-03-23,-1,0.0
24308,2018-03-23,-1,0.0
24305,2018-03-23,-1,0.0
24304,2018-03-23,52,0.9308725437289851
24307,2018-03-23,52,0.9957431200051083
24303,2018-03-23,-1,0.0
24316,2018-03-23,-1,0.0
24317,2018-03-23,-1,0.0
24319,2018-03-23,718,0.6902924256822622
24283,2018-03-22,39,0.3388029459776604
24318,2018-03-23,25,0.2934741549627579
24322,2018-03-23,48,0.5865411630867527
24323,2018-03-23,260,0.9617956398539512
24311,2018-03-23,2,0.8010960180414303
24312,2018-03-23,2,1.0
24325,2018-03-23,446,0.7715071716545405
24321,2018-03-23,105,1.0
24313,2018-03-23,-1,0.0
24314,2018-03-23,-1,0.0
24315,2018-03-23,55,0.9584453284494119
24326,2018-03-23,-1,0.0
24320,2018-03-23,-1,0.0
24333,2018-03-23,236,0.5650672787367963
24324,2018-03-23,-1,0.0
24329,2018-03-23,-1,0.0
24328,2018-03-23,99,0.6069508468551199
24332,2018-03-23,581,0.761840917502326
24330,2018-03-23,-1,0.0
24334,2018-03-23,-1,0.0
24331,2018-03-23,152,0.16885560289547327
24335,2018-03-23,-1,0.0
24336,2018-03-23,-1,0.0
24339,2018-03-23,-1,0.0
24338,2018-03-23,-1,0.0
24337,2018-03-23,261,1.0
24340,2018-03-23,-1,0.0
24342,2018-03-23,-1,0.0
24345,2018-03-23,-1,0.0
24343,2018-03-23,583,0.7714189945627498
24346,2018-03-23,6,0.8455942888842854
24341,2018-03-23,-1,0.0
24344,2018-03-23,442,1.0
24353,2018-03-23,2,0.7250987878470768
24327,2018-03-23,-1,0.0
24348,2018-03-23,-1,0.0
24355,2018-03-23,-1,0.0
24357,2018-03-20,440,0.829096828753886
24351,2018-03-23,201,1.0
24350,2018-03-23,-1,0.0
24347,2018-03-23,-1,0.0
24349,2018-03-23,-1,0.0
24352,2018-03-23,44,0.6428577099849903
24360,2018-03-20,-1,0.0
24364,2018-03-20,-1,0.0
24363,2018-03-20,306,0.3499404990179846
24356,2018-03-20,101,0.8919047732266607
24367,2018-03-20,-1,0.0
24359,2018-03-20,-1,0.0
24368,2018-03-20,357,0.410755125533666
24358,2018-03-20,446,0.5351524489623474
24354,2018-03-23,700,1.0
24370,2018-03-20,-1,0.0
24371,2018-03-20,-1,0.0
24372,2018-03-20,-1,0.0
24362,2018-03-20,138,0.9853458253831429
24366,2018-03-20,-1,0.0
24361,2018-03-20,-1,0.0
24365,2018-03-20,14,0.8019830258805936
24379,2018-03-20,39,0.9224197425748839
24380,2018-03-20,1098,0.8041568126777727
24369,2018-03-20,-1,0.0
24381,2018-03-20,22,1.0
24375,2018-03-20,24,0.7347123560463826
24373,2018-03-20,-1,0.0
24377,2018-03-20,424,0.7893652003330284
24374,2018-03-20,-1,0.0
24376,2018-03-20,77,0.6742803366990202
24378,2018-03-20,514,0.9864750136137952
24383,2018-03-20,62,0.7433148117499967
24382,2018-03-20,-1,0.0
24384,2018-03-20,113,0.932534686592937
24385,2018-03-20,113,0.32543728132252703
24387,2018-03-20,2,1.0
24386,2018-03-20,-1,0.0
24395,2018-03-20,-1,0.0
24396,2018-03-20,-1,0.0
24388,2018-03-20,-1,0.0
24398,2018-03-20,-1,0.0
24390,2018-03-20,-1,0.0
24389,2018-03-20,-1,0.0
24391,2018-03-20,-1,0.0
24392,2018-03-20,-1,0.0
24402,2018-03-20,48,0.6703099555417011
24393,2018-03-20,21,1.0
24394,2018-03-20,-1,0.0
24406,2018-03-20,182,0.3065788382841649
24404,2018-03-20,-1,0.0
24397,2018-03-20,-1,0.0
24401,2018-03-20,77,0.3209495209713492
24400,2018-03-20,240,0.8617452130272311
24399,2018-03-20,775,1.0
24410,2018-03-20,-1,0.0
24403,2018-03-20,-1,0.0
24405,2018-03-20,-1,0.0
24407,2018-03-20,-1,0.0
24413,2018-03-20,-1,0.0
24409,2018-03-20,-1,0.0
24415,2018-03-20,-1,0.0
24412,2018-03-20,151,1.0
24418,2018-03-20,8,1.0
24420,2018-03-21,707,1.0
24408,2018-03-20,-1,0.0
24414,2018-03-20,57,0.24523420078012856
24411,2018-03-20,401,1.0
24423,2018-03-21,-1,0.0
24416,2018-03-20,-1,0.0
24424,2018-03-21,707,0.9685324092582802
24419,2018-03-21,583,0.5250316269701599
24417,2018-03-20,-1,0.0
24422,2018-03-21,-1,0.0
24425,2018-03-21,122,0.3532709040669872
24426,2018-03-21,-1,0.0
24421,2018-03-21,213,0.8674784914819599
24432,2018-03-21,-1,0.0
24435,2018-03-21,-1,0.0
24427,2018-03-21,21,1.0
24428,2018-03-21,-1,0.0
24429,2018-03-21,421,0.017654509602604677
24439,2018-03-21,-1,0.0
24430,2018-03-21,-1,0.0
24431,2018-03-21,-1,0.0
24434,2018-03-21,485,0.15270052990832128
24433,2018-03-21,4,1.0
24437,2018-03-21,62,0.8513519091453006
24436,2018-03-21,-1,0.0
24438,2018-03-21,337,1.0
24447,2018-03-21,-1,0.0
24440,2018-03-21,517,0.5978727298283636
24449,2018-03-21,2,0.7232135318414047
24450,2018-03-21,983,0.6544921021506904
24451,2018-03-21,-1,0.0
24441,2018-03-21,2,0.8982439085589213
24453,2018-03-21,39,0.44420027170248555
24444,2018-03-21,184,0.28059007081358583
24442,2018-03-21,-1,0.0
24445,2018-03-21,312,0.11784868945172544
24455,2018-03-21,-1,0.0
24456,2018-03-21,-1,0.0
24446,2018-03-21,5,1.0
24458,2018-03-21,-1,0.0
24443,2018-03-21,-1,0.0
24448,2018-03-21,483,0.34632283282090887
24463,2018-03-21,-1,0.0
24452,2018-03-21,67,1.0
24454,2018-03-21,39,0.6323915795273974
24460,2018-03-21,16,0.6428939038840383
24462,2018-03-21,287,0.13773815099086822
24459,2018-03-21,194,0.6733540840504691
24461,2018-03-21,-1,0.0
24457,2018-03-21,-1,0.0
24471,2018-03-21,10,1.0
24464,2018-03-21,442,0.6578166744099416
24466,2018-03-21,-1,0.0
24474,2018-03-21,301,0.5729279412672266
24465,2018-03-21,-1,0.0
24467,2018-03-21,-1,0.0
24476,2018-03-21,-1,0.0
24468,2018-03-21,41,0.6769096772385291
24469,2018-03-21,-1,0.0
24470,2018-03-21,-1,0.0
24479,2018-03-21,-1,0.0
24472,2018-03-21,-1,0.0
24483,2018-03-19,113,0.7113839107818196
24475,2018-03-21,-1,0.0
24473,2018-03-21,-1,0.0
24484,2018-03-19,13,0.43046909308224085
24477,2018-03-21,5,1.0
24478,2018-03-21,-1,0.0
24481,2018-03-21,25,0.35560932912124305
24490,2018-03-19,322,0.4543683908722011
24480,2018-03-21,-1,0.0
24492,2018-03-19,101,0.6202979958641364
24482,2018-03-19,-1,0.0
24494,2018-03-19,-1,0.0
24487,2018-03-19,167,0.40733256219972047
24486,2018-03-19,-1,0.0
24497,2018-03-19,98,0.2098444471238453
24498,2018-03-19,-1,0.0
24499,2018-03-19,-1,0.0
24485,2018-03-19,-1,0.0
24501,2018-03-19,-1,0.0
24502,2018-03-19,-1,0.0
24491,2018-03-19,16,0.686710439703474
24489,2018-03-19,-1,0.0
24495,2018-03-19,248,1.0
24488,2018-03-19,365,0.11916884492694645
24493,2018-03-19,-1,0.0
24508,2018-03-19,-1,0.0
24496,2018-03-19,-1,0.0
24507,2018-03-19,-1,0.0
24500,2018-03-19,-1,0.0
24506,2018-03-19,-1,0.0
24510,2018-03-19,-1,0.0
24505,2018-03-19,-1,0.0
24513,2018-03-19,-1,0.0
24504,2018-03-19,-1,0.0
24503,2018-03-19,-1,0.0
24509,2018-03-19,129,1.0
24511,2018-03-19,0,1.0
24520,2018-03-19,11,1.0
24514,2018-03-19,-1,0.0
24521,2018-03-19,16,0.8087270499168996
24512,2018-03-19,-1,0.0
24523,2018-03-19,-1,0.0
24515,2018-03-19,-1,0.0
24516,2018-03-19,179,0.8689211989763506
24524,2018-03-19,5,1.0
24517,2018-03-19,352,0.2952893909597175
24519,2018-03-19,-1,0.0
24530,2018-03-19,119,0.4399394292237664
24518,2018-03-19,-1,0.0
24522,2018-03-19,186,0.9586283147098311
24525,2018-03-19,41,0.6553486975816741
24528,2018-03-19,-1,0.0
24527,2018-03-19,82,0.3522931509947048
24526,2018-03-19,82,0.4149686015786965
24536,2018-03-19,-1,0.0
24538,2018-03-19,-1,0.0
24539,2018-03-19,-1,0.0
24540,2018-03-19,-1,0.0
24541,2018-03-19,-1,0.0
24529,2018-03-19,-1,0.0
24531,2018-03-19,-1,0.0
24534,2018-03-19,405,0.8062911207099976
24532,2018-03-19,-1,0.0
24533,2018-03-19,86,1.0
24535,2018-03-19,82,0.7754384459877349
24537,2018-03-19,244,1.0
24544,2018-03-19,5,1.0
24543,2018-03-19,-1,0.0
24542,2018-03-19,30,0.9716978803448683
24545,2018-03-19,5,1.0
24550,2018-03-24,-1,0.0
24547,2018-03-24,571,1.0
24546,2018-03-24,-1,0.0
24556,2018-03-24,-1,0.0
24549,2018-03-24,-1,0.0
24548,2018-03-24,131,0.7294217834222775
24558,2018-03-24,113,0.3995547566333884
24560,2018-03-24,-1,0.0
24561,2018-03-24,1,1.0
24551,2018-03-24,628,1.0
24552,2018-03-24,-1,0.0
24553,2018-03-24,66,0.9438893036788912
24555,2018-03-24,-1,0.0
24554,2018-03-24,635,0.611130004308692
24557,2018-03-24,-1,0.0
24568,2018-03-24,-1,0.0
24559,2018-03-24,-1,0.0
24564,2018-03-24,62,0.5933004356300342
24562,2018-03-24,-1,0.0
24563,2018-03-24,288,1.0
24573,2018-03-24,-1,0.0
24565,2018-03-24,137,0.8766957615553979
24566,2018-03-24,-1,0.0
24567,2018-03-24,-1,0.0
24570,2018-03-24,446,0.48605093278600126
24569,2018-03-24,-1,0.0
24572,2018-03-24,-1,0.0
24571,2018-03-24,-1,0.0
24574,2018-03-24,297,0.07264908780802304
24576,2018-03-24,-1,0.0
24575,2018-03-24,-1,0.0
24577,2018-03-24,-1,0.0
24579,2018-03-24,-1,0.0
24578,2018-03-24,-1,0.0
24587,2018-03-24,293,0.4493590168345701
24581,2018-03-24,-1,0.0
24583,2018-03-24,41,0.7914112796866584
24585,2018-03-24,-1,0.0
24580,2018-03-24,7,1.0
24584,2018-03-24,-1,0.0
24592,2018-03-24,-1,0.0
24582,2018-03-24,18,0.7177330643704326
24593,2018-03-24,-1,0.0
24594,2018-03-24,39,0.1957160878899434
24595,2018-03-24,-1,0.0
24597,2018-03-24,154,0.9203432533005057
24586,2018-03-24,2,0.8287099496042634
24591,2018-03-24,129,1.0
24588,2018-03-24,446,0.8094816382915968
24590,2018-03-24,-1,0.0
24602,2018-03-24,10,1.0
24589,2018-03-24,188,0.4202824960358718
24598,2018-03-24,159,0.8186808052556039
24599,2018-03-24,173,0.15565528992161928
24600,2018-03-24,29,0.5915314026551504
24601,2018-03-24,905,0.7254899705434957
24596,2018-03-24,-1,0.0
24605,2018-03-24,446,0.8532375096904066
24604,2018-03-24,-1,0.0
24606,2018-03-24,0,1.0
24613,2018-03-22,-1,0.0
24614,2018-03-22,116,1.0
24610,2018-03-22,137,1.0
24607,2018-03-24,-1,0.0
24608,2018-03-22,-1,0.0
24609,2018-03-22,2,1.0
24603,2018-03-24,86,0.9377231094495312
24620,2018-03-22,991,0.4993001783677029
24612,2018-03-22,-1,0.0
24616,2018-03-22,5,1.0
24617,2018-03-22,-1,0.0
24623,2018-03-22,-1,0.0
24615,2018-03-22,-1,0.0
24611,2018-03-22,-1,0.0
24619,2018-03-22,226,0.27095108391234574
24627,2018-03-22,-1,0.0
24618,2018-03-22,-1,0.0
24621,2018-03-22,100,0.6741771574734298
24622,2018-03-22,-1,0.0
24631,2018-03-22,-1,0.0
24625,2018-03-22,-1,0.0
24628,2018-03-22,-1,0.0
24626,2018-03-22,-1,0.0
24629,2018-03-22,1,1.0
24630,2018-03-22,-1,0.0
24624,2018-03-22,961,1.0
24633,2018-03-22,21,1.0
24632,2018-03-22,117,0.7553208150593247
24634,2018-03-22,-1,0.0
24635,2018-03-22,-1,0.0
24637,2018-03-22,-1,0.0
24636,2018-03-22,346,0.5247610089622535
24643,2018-03-22,21,1.0
24639,2018-03-22,-1,0.0
24640,2018-03-22,-1,0.0
24641,2018-03-22,-1,0.0
24638,2018-03-22,-1,0.0
24650,2018-03-22,-1,0.0
24648,2018-03-22,2,1.0
24651,2018-03-22,108,0.35165477733477907
24642,2018-03-22,-1,0.0
24646,2018-03-22,-1,0.0
24655,2018-03-22,485,0.1648432017111425
24647,2018-03-22,760,0.3030390770287311
24644,2018-03-22,-1,0.0
24645,2018-03-22,-1,0.0
24658,2018-03-22,-1,0.0
24660,2018-03-22,-1,0.0
24652,2018-03-22,-1,0.0
24649,2018-03-22,2,1.0
24653,2018-03-22,-1,0.0
24654,2018-03-22,0,1.0
24656,2018-03-22,72,0.6809843441040992
24657,2018-03-22,1018,0.8966261484313454
24659,2018-03-22,-1,0.0
24663,2018-03-22,-1,0.0
24661,2018-03-22,-1,0.0
24664,2018-03-22,-1,0.0
24666,2018-03-22,-1,0.0
24665,2018-03-22,85,0.7901971135686219
24662,2018-03-22,520,0.8592432553415286
24674,2018-03-23,29,0.9570261667966359
24670,2018-03-22,33,0.5372805200814512
24676,2018-03-23,303,0.04388607002044733
24667,2018-03-22,-1,0.0
24668,2018-03-22,5,1.0
24679,2018-03-23,41,0.6591324666237759
24669,2018-03-22,-1,0.0
24680,2018-03-23,-1,0.0
24671,2018-03-22,-1,0.0
24675,2018-03-23,21,1.0
24673,2018-03-23,236,0.6169335939768222
24685,2018-03-23,89,1.0
24672,2018-03-23,-1,0.0
24677,2018-03-23,-1,0.0
24678,2018-03-23,-1,0.0
24689,2018-03-23,-1,0.0
24681,2018-03-23,-1,0.0
24682,2018-03-23,22,0.7464894414999814
24687,2018-03-23,-1,0.0
24684,2018-03-23,-1,0.0
24692,2018-03-23,465,0.6832046855293409
24683,2018-03-23,-1,0.0
24686,2018-03-23,89,0.9558926684752096
24697,2018-03-23,-1,0.0
24688,2018-03-23,194,1.0
24698,2018-03-23,368,0.9219871056643029
24700,2018-03-23,-1,0.0
24691,2018-03-23,465,1.0
24690,2018-03-23,-1,0.0
24702,2018-03-23,72,0.6617088116179819
